Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29120613630299697,-0.09110499014024238,-0.5513888708095654,0.1206399550435735,0.3498901100652485,-0.34860347279465675,1.163744082035019,-0.12341836620329988,-1.1663980154189968,1.0340024699138872,-0.26032782629249634,-0.2370644864591204,1.492143201546317,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.5387655674447033,0.10554394053510098,1.1439090717357263,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.008646453916689271,0.19611349145143347,1.1058393062193603,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.3930652356606974,0.3498901100652485,-0.34860347279465675,0.031599758314391366,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.0696850714091738,-0.3958102229924841,-1.6483010416838888,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.43020697645911987,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,-0.22153137080791296,0.23226890243233442,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.5013502196027108,0.5302712412090755,0.4692247223862414,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,-0.03405959734011542,-0.5513888708095654,0.4439904696054592,0.3498901100652485,-0.34860347279465675,0.1759671552989013,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.29845637726916086,-0.31643735472580226,0.19335991495877147,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.4200599485435199,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.31007107642796194,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.30901387866448854,0.3498901100652485,-0.34860347279465675,0.3279328363352271,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,0.9630092699736135,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,1.7255487611533753,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,-0.09110499014024238,-0.5513888708095654,0.1206399550435735,0.3498901100652485,-0.34860347279465675,-0.20394704729191318,-0.12341836620329988,1.1980887067689727,-0.2038439921192934,-0.14594217336250281,-0.31643735472580226,-0.4869551399204203,0.915143168979592,-0.1082634907025292,2.751182884492145,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.43020697645911987,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,6.371222868206528,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.0632872643873369,0.3498901100652485,-0.34860347279465675,-0.20394704729191318,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.0696850714091738,-0.3958102229924841,0.8942905775615739,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,0.3782014251455658,-0.15592495133436848,2.3211359447304187,2.3678967042769163,1.1460159779109682,0.43261925187811495,0.48834760167486024,-0.20092626247782916,1.8580707406293462,2.6802026794831852,1.521343566641511,2.201059989997286,0.6920398267278332,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266
-0.29120613630299697,1.3920752226630588,0.2135524125283616,0.3930652356606974,0.3498901100652485,-0.34860347279465675,0.1759671552989013,-0.12341836620329988,-1.0385879223277552,-0.2038439921192934,-0.3747134792224899,-0.15769161819243857,-0.23956784723707836,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.16073750925755798,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.9053329000030151,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
4.70352011430915,1.1638936514625509,-0.5513888708095654,0.18738662089350402,0.3498901100652485,-0.34860347279465675,-0.9637754524735421,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.11800518405909764,-2.198050580980205,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,1.7255487611533753,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.423966744187109,0.43261925187811495,0.0786216828868189,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.521343566641511,-0.47220200806385065,0.21457888885299414,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.10382968364433173,0.3498901100652485,-0.34860347279465675,0.031599758314391366,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.26032782629249634,-0.2767509205924613,-0.48008327067921674,-1.092725197430065,-0.1082634907025292,2.751182884492145,-2.747418639149112,1.3658649437387331,-0.5700630847800775,1.0518750931494705,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,1.1460159779109682,-0.22153137080791296,0.5907790813718706,1.2591929221403173,-0.2814159524200295,-0.5562906658171777,1.0113468931221108,-0.47220200806385065,0.2782403472363058,1.1187022856934763,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,-4.30342794143923,0.3498901100652485,-0.34860347279465675,1.3157097630713448,-0.12341836620329988,1.1980887067689727,-0.2038439921192934,-0.0696850714091738,-0.07831874992575671,0.7431094542550877,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,1.7541918196400772,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818
-0.29120613630299697,1.8484383650640746,-0.5513888708095654,-0.42569386543178384,-2.858040199574425,-0.2513002398724791,-1.723603857655171,-0.12341836620329988,-0.01610717759782242,1.0340024699138872,-0.0696850714091738,-0.0386323157924158,-1.167270194799612,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,2.533957162758061,-0.15592495133436848,3.195158406655295,2.3678967042769163,0.9053329000030151,2.0679958085931847,0.7863300880661636,-0.20092626247782916,3.462685760416378,2.217846487297419,0.7563485563624108,1.8669022402396438,0.762067430949476,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564
1.3737026139010518,1.1638936514625509,-0.5513888708095654,0.4439904696054592,0.3498901100652485,1.4028547198045405,0.031599758314391366,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.19737805232577948,-1.167270194799612,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,4.016039232366651,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-1.018646858002944,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266
1.3737026139010518,-0.661558918141512,-0.5513888708095654,-0.42569386543178384,-2.858040199574425,-0.1539970069503015,-0.9637754524735421,-0.12341836620329988,1.1980887067689727,-1.376540640361254,-0.0696850714091738,-0.07831874992575671,-0.48008327067921674,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,1.5908140275525944,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,-0.09110499014024238,0.9784936958662886,0.4439904696054592,0.3498901100652485,-0.34860347279465675,-0.43189556884640184,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.22219927531583183,-0.11800518405909764,-0.48008327067921674,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
-0.29120613630299697,1.9625291506643283,-0.5513888708095654,0.17947590494091967,0.3498901100652485,3.6408290770146254,0.5558813578897157,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.0386323157924158,0.6812626310842518,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.2954722428583389,-0.15592495133436848,1.8841247137679804,1.135001833534529,0.423966744187109,1.4138451859071568,0.44282249958730063,-0.20092626247782916,1.8580707406293462,1.293134102925887,0.24635188284301077,1.5327444904820016,0.5753271530250942,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
-0.29120613630299697,1.3920752226630588,-0.5513888708095654,0.12607857226097524,0.3498901100652485,-0.34860347279465675,-0.5838612498827276,-0.12341836620329988,1.2619937533145935,-1.246241012778814,-0.29845637726916086,-0.35612378885914314,-0.13648980861901908,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.2954722428583389,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.5387655674447033,-1.529832616179969,-2.1748708704474087,7.0996696606129035,-0.2814159524200295,-0.5562906658171777,-0.5186431274360893,-0.1380442583062086,0.676124462132005,1.1187022856934763,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,1.3920752226630588,-0.5513888708095654,0.30901387866448854,0.3498901100652485,-0.34860347279465675,1.163744082035019,-0.12341836620329988,0.6229432878583855,1.0340024699138872,3.0187275577006516,-0.31643735472580226,0.27582234585321813,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.16073750925755798,-0.15592495133436848,7.565270716279677,6.888511230332337,3.552846756990499,5.01167361068031,0.8110067627204427,4.17943129137661,9.346274166302162,7.766120793526612,3.8163285974788113,5.208479737816065,0.8336865716307018,3.7449625769500026,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.17947590494091967,0.3498901100652485,-0.34860347279465675,0.1759671552989013,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.26032782629249634,-0.2767509205924613,-0.28767093192550625,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.6932105610688809,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.723870555919489,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,1.3920752226630588,-0.5513888708095654,0.0964133874387839,0.3498901100652485,-0.34860347279465675,0.6318641984078787,-0.12341836620329988,-1.1663980154189968,-0.2038439921192934,-0.22219927531583183,-0.0386323157924158,0.0009475762050599944,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.43020697645911987,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.10554394053510098,0.3654298260384479,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,0.19611349145143347,0.4182955556795921,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
1.3737026139010518,1.1638936514625509,-0.5513888708095654,0.30901387866448854,0.3498901100652485,-0.34860347279465675,0.5558813578897157,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.0696850714091738,-0.15769161819243857,-1.1329108485935921,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,1.0518750931494705,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
-0.29120613630299697,1.3920752226630588,-0.5513888708095654,0.0964133874387839,0.3498901100652485,-0.34860347279465675,-0.5838612498827276,-0.12341836620329988,1.1980887067689727,0.9688526561226671,-0.1078136223858383,-0.15769161819243857,0.323925430541645,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.43020697645911987,-0.15592495133436848,1.010102251843104,-0.09789303720785829,-0.5387655674447033,-0.22153137080791296,0.4371318618263551,-0.20092626247782916,1.3231990673670024,1.293134102925887,1.0113468931221108,-0.47220200806385065,0.4692247223862414,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,-0.09110499014024238,-0.5513888708095654,0.13448370796059614,0.3498901100652485,-0.34860347279465675,-0.7358269309190534,-0.12341836620329988,-1.1663980154189968,-0.2038439921192934,-0.29845637726916086,-0.2767509205924613,-0.34264588585513767,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.2980824895367502,-0.5486066821509269,0.3517722954121799,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
4.70352011430915,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,-0.34860347279465675,0.031599758314391366,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.18407072433916732,-0.19737805232577948,0.6331595463958228,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,2.129752961955718,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.5387655674447033,0.10554394053510098,0.0786216828868189,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.24635188284301077,0.19611349145143347,0.2782403472363058,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,-1.0038312749422738,0.2135524125283616,0.10382968364433173,0.3498901100652485,-0.34860347279465675,1.3916926035895076,-0.12341836620329988,1.3258987998602143,-1.1810911989875938,-0.33658492824582537,-0.35612378885914314,1.2035246934157517,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,1.034648826725582,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.8830242018777688,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
